7.38880968E8,49096.0,-0.03485064011379801
7.10754128E8,58216.0,-0.040901502504173626
8.18436248E8,72656.0,-8.166666666666666
7.4209212E8,47728.0,-0.03834115805946792
7.56507192E8,85120.0,-8.166666666666666
8.2841976E8,64144.0,-1.2894736842105263
8.22845464E8,67488.0,-3.5
8.26725872E8,66120.0,-2.227272727272727
7.50988224E8,85120.0,-3.5
8.24618088E8,64448.0,-1.6333333333333333
7.45786328E8,80712.0,-2.227272727272727
7.62411328E8,50616.0,-0.07877813504823152
7.34034448E8,83296.0,-1.6333333333333333
8.12968352E8,64600.0,-0.9074074074074074
8.07415336E8,78584.0,-8.166666666666666
8.01669736E8,70832.0,-3.5
7.59949232E8,62016.0,-0.2474747474747475
8.16022032E8,60952.0,-0.6282051282051282
7.51615984E8,53960.0,-0.15030674846625766
7.3180324E8,81776.0,-1.065217391304348
7.670908E8,58672.0,-0.1991869918699187
7.81293072E8,56544.0,-0.19291338582677164
8.0563952E8,79800.0,-8.166666666666666
7.845936E8,54720.0,-0.22072072072072071
7.9774464E8,79952.0,-8.166666666666666
7.55181448E8,59128.0,-0.1814814814814815
7.26893944E8,84056.0,-0.34507042253521125
7.18314912E8,51680.0,-0.06533333333333333
8.27023792E8,62320.0,-1.065217391304348
7.30887136E8,82232.0,-0.9074074074074074
7.8258264E8,55632.0,-0.1814814814814815
7.93422672E8,65056.0,-0.9074074074074074
7.6934648E8,65664.0,-0.7
7.35008008E8,78128.0,-0.7903225806451613
7.9102548E8,65360.0,-1.065217391304348
7.94820768E8,67944.0,-2.227272727272727
7.68247368E8,52288.0,-0.13387978142076504
7.47701528E8,60192.0,-0.20588235294117646
7.32975768E8,81016.0,-1.2894736842105263
7.48522936E8,76760.0,-2.227272727272727
7.87719632E8,57456.0,-0.4152542372881356
7.26692848E8,77520.0,-0.32666666666666666
7.24029656E8,67184.0,-0.17132867132867133
7.96596584E8,66728.0,-2.227272727272727
7.25002152E8,73264.0,-0.310126582278481
8.20740872E8,62928.0,-1.065217391304348
7.27264216E8,80408.0,-0.44545454545454544
7.19915168E8,55328.0,-0.0890909090909091
8.14331336E8,58520.0,-0.4803921568627451
7.2225384E8,68400.0,-0.18702290076335878
7.21138768E8,50160.0,-0.0674931129476584
7.4209212E8,48336.0,-0.042608695652173914
7.87417456E8,53504.0,-0.22072072072072071
7.41986784E8,63384.0,-0.34507042253521125
7.85388408E8,66424.0,-1.2894736842105263
7.43366792E8,49552.0,-0.044789762340036565
7.1330028E8,70376.0,-0.09040590405904059
7.89242216E8,62928.0,-0.7
7.40234376E8,57608.0,-0.17132867132867133
7.16185848E8,69920.0,-0.11611374407582939
7.77316904E8,62472.0,-0.4803921568627451
7.32472496E8,75696.0,-0.4803921568627451
7.36433768E8,73568.0,-0.3656716417910448
7.1480584E8,82688.0,-0.20588235294117646
7.1206604E8,59584.0,-0.060196560196560195
7.14343E8,56240.0,-0.05480984340044743
7.70968016E8,58976.0,-0.22897196261682243
7.43215704E8,74328.0,-0.7903225806451613
7.41457976E8,52744.0,-0.10986547085201794
7.72367176E8,62928.0,-0.310126582278481
7.73332224E8,81016.0,-3.5
7.117628E8,71136.0,-0.10606060606060606
7.73973816E8,58976.0,-0.23786407766990292
7.12802328E8,72048.0,-0.15030674846625766
7.30072112E8,75240.0,-0.32666666666666666
7.17777592E8,71592.0,-0.22072072072072071
7.37470104E8,79192.0,-1.065217391304348
7.38012744E8,73720.0,-0.5697674418604651
7.7652316E8,61256.0,-0.32666666666666666
7.19009704E8,68704.0,-0.1206896551724138
7.37844632E8,72352.0,-0.5212765957446809
7.49120904E8,69464.0,-1.065217391304348
7.17261552E8,49856.0,-0.060794044665012405
7.29904E8,79496.0,-0.5697674418604651
7.2876552E8,76152.0,-0.4152542372881356
7.1568896E8,72808.0,-0.22897196261682243
7.45450104E8,79344.0,-1.6333333333333333
7.17985072E8,74176.0,-0.29518072289156627
7.791938E8,69160.0,-1.065217391304348
7.49850808E8,75240.0,-1.2894736842105263
8.19050176E8,60496.0,-0.7903225806451613
7.42619864E8,77824.0,-1.065217391304348
7.14655816E8,53200.0,-0.045454545454545456
7.4095364E8,68552.0,-0.3888888888888889
