7.58856504E8,64752.0,-15.0
6.08445208E8,46664.0,-0.19056261343012704
6.32310728E8,21584.0,-0.09731232622798888
6.28901672E8,23560.0,-0.08366533864541832
6.46382128E8,70984.0,-15.0
6.70331704E8,49248.0,-4.565217391304348
6.76574192E8,65208.0,-15.0
6.25464952E8,63232.0,-4.565217391304348
6.66671544E8,48032.0,-2.6923076923076925
6.5216816E8,66424.0,-15.0
6.22162296E8,62168.0,-2.6923076923076925
6.66407672E8,45600.0,-1.9090909090909092
6.62305952E8,45144.0,-1.4788732394366197
6.57120016E8,29336.0,-0.30612244897959184
6.35480384E8,34048.0,-0.3211009174311927
6.46907744E8,68856.0,-15.0
6.48361168E8,39672.0,-0.5737704918032787
6.65886312E8,31920.0,-0.4251012145748988
6.18919224E8,61864.0,-1.4788732394366197
6.51908544E8,55632.0,-4.565217391304348
6.10169952E8,38152.0,-0.14442916093535077
6.49198536E8,42104.0,-0.7777777777777778
6.32598008E8,22800.0,-0.13011152416356878
6.60550352E8,23864.0,-0.2023121387283237
6.55095224E8,23864.0,-0.16228748068006182
6.25092552E8,59736.0,-2.6923076923076925
6.3875644E8,36176.0,-0.5276381909547738
6.17833944E8,59432.0,-1.206896551724138
6.21590928E8,58216.0,-1.9090909090909092
6.42697496E8,25840.0,-0.23917995444191345
6.3122332E8,41040.0,-0.4883720930232558
6.65456456E8,41648.0,-1.0194174757281553
6.2607356E8,49552.0,-1.206896551724138
6.2936664E8,61104.0,-4.565217391304348
6.16557144E8,35720.0,-0.10184287099903007
6.21837776E8,53048.0,-1.0194174757281553
6.4436372E8,28272.0,-0.26854219948849106
6.40061968E8,26752.0,-0.24822695035460993
6.38376592E8,30096.0,-0.39923954372623577
6.23372064E8,51984.0,-1.206896551724138
6.28916568E8,37240.0,-0.11041009463722397
6.30751968E8,27816.0,-0.14442916093535077
6.11377592E8,50464.0,-0.2229299363057325
6.64619088E8,39216.0,-0.695364238410596
6.14387648E8,43624.0,-0.28
6.18520224E8,51224.0,-0.695364238410596
6.6176012E8,42408.0,-0.8823529411764706
6.22933696E8,48944.0,-0.5276381909547738
6.1534312E8,46056.0,-0.30612244897959184
6.17334928E8,56392.0,-0.6287425149700598
6.29933752E8,30552.0,-0.15463917525773196
6.13676896E8,58216.0,-0.45454545454545453
6.64023248E8,25384.0,-0.24822695035460993
6.17883952E8,47272.0,-0.4251012145748988
6.392246E8,24320.0,-0.19626168224299065
6.32974664E8,58520.0,-4.565217391304348
6.31870232E8,25232.0,-0.13274336283185842
6.34903696E8,28576.0,-0.2924791086350975
6.43638072E8,44688.0,-0.6287425149700598
6.21308968E8,43928.0,-0.30612244897959184
6.20081112E8,38912.0,-0.23076923076923078
6.15910232E8,50920.0,-0.5276381909547738
6.12009608E8,43016.0,-0.18010291595197256
6.27027968E8,40432.0,-0.33762057877813506
6.29630512E8,34808.0,-0.19626168224299065
6.2546708E8,54568.0,-2.6923076923076925
6.33141712E8,33136.0,-0.17529215358931552
6.26261888E8,53504.0,-1.9090909090909092
6.42903912E8,49856.0,-2.6923076923076925
6.34448304E8,27056.0,-0.23917995444191345
6.13461968E8,48184.0,-0.3559322033898305
6.10790264E8,51832.0,-0.3211009174311927
6.27497192E8,46512.0,-0.7777777777777778
6.20403504E8,53960.0,-1.4788732394366197
6.24106224E8,57304.0,-1.9090909090909092
6.19777872E8,54568.0,-1.0194174757281553
6.12465E8,44536.0,-0.257985257985258
6.17565816E8,55784.0,-0.8823529411764706
6.16898688E8,37544.0,-0.20874751491053678
6.33767344E8,34656.0,-0.23076923076923078
6.08515432E8,41800.0,-0.12514898688915377
6.28433512E8,61256.0,-4.565217391304348
6.12956568E8,54264.0,-0.39923954372623577
6.34123784E8,30096.0,-0.21560574948665298
6.33190656E8,29184.0,-0.18010291595197256
6.6177076E8,26296.0,-0.26854219948849106
6.24559488E8,56240.0,-1.9090909090909092
6.32648016E8,31312.0,-0.17073170731707318
6.17004024E8,47728.0,-0.3211009174311927
6.31901088E8,40432.0,-0.3559322033898305
6.30177408E8,42712.0,-0.3559322033898305
6.27910024E8,26600.0,-0.08936170212765958
6.34513208E8,31312.0,-0.28
6.330534E8,24320.0,-0.15463917525773196
