7.0046844E8,44688.0,-7.833333333333333
7.05667144E8,38000.0,-1.0217391304347827
6.53376864E8,22800.0,-0.048254620123203286
6.79811944E8,69768.0,-7.833333333333333
6.15594224E8,43928.0,-0.0951417004048583
6.43471024E8,24016.0,-0.04144620811287478
6.99104392E8,39824.0,-3.357142857142857
6.51123312E8,67336.0,-3.357142857142857
6.8776428E8,49704.0,-2.1363636363636362
6.98683048E8,39216.0,-1.5666666666666667
6.37975464E8,68400.0,-2.1363636363636362
6.93598192E8,41040.0,-3.357142857142857
6.90769016E8,42256.0,-1.236842105263158
6.3798504E8,55024.0,-1.5666666666666667
6.36978496E8,61104.0,-1.236842105263158
6.34960088E8,58672.0,-0.6714285714285714
6.55475072E8,64296.0,-3.357142857142857
6.61039792E8,34352.0,-0.25824175824175827
6.72358624E8,33136.0,-0.373015873015873
6.85767152E8,60800.0,-7.833333333333333
6.59836408E8,26448.0,-0.07859531772575251
6.21305776E8,54264.0,-0.16906474820143885
6.70770072E8,31920.0,-0.23737373737373738
6.91872384E8,42864.0,-3.357142857142857
6.45509648E8,50312.0,-0.6025641025641025
6.39220344E8,38608.0,-0.11352657004830918
6.30416808E8,62776.0,-0.42727272727272725
6.20288592E8,35568.0,-0.05075593952483801
6.48852736E8,48944.0,-0.46078431372549017
6.22824104E8,53656.0,-0.22815533980582525
6.33950352E8,57304.0,-0.5
6.80940848E8,69312.0,-7.833333333333333
6.75009048E8,37240.0,-0.42727272727272725
6.7596452E8,41040.0,-0.7580645161290323
6.36767824E8,66576.0,-1.0217391304347827
6.66253392E8,28272.0,-0.13742690058479531
6.25912896E8,65968.0,-0.46078431372549017
6.6988376E8,24624.0,-0.09670781893004116
6.82998624E8,53048.0,-2.1363636363636362
6.2421156E8,56696.0,-0.31333333333333335
6.73257704E8,25232.0,-0.1284153005464481
6.31945776E8,59888.0,-0.6025641025641025
6.2679176E8,62320.0,-0.3983050847457627
6.4974224E8,32528.0,-0.060723514211886306
6.78520248E8,31160.0,-0.23737373737373738
6.6903256E8,30704.0,-0.1910569105691057
6.26212944E8,63536.0,-0.5
6.40518424E8,52440.0,-0.5
6.50684944E8,34960.0,-0.1910569105691057
6.64263712E8,27056.0,-0.11352657004830918
6.63272064E8,46512.0,-0.5465116279069767
6.56059208E8,48336.0,-0.7580645161290323
6.29055952E8,45752.0,-0.17407407407407408
6.52086232E8,42256.0,-0.31333333333333335
6.36279448E8,56088.0,-0.5465116279069767
6.55240992E8,29488.0,-0.06266666666666666
6.68220728E8,40432.0,-0.5
6.44242424E8,36784.0,-0.10730593607305935
6.1646032E8,41648.0,-0.07366771159874608
6.57076392E8,39824.0,-0.20434782608695654
6.835934E8,39824.0,-0.8703703703703703
6.4679496E8,25840.0,-0.052572706935123045
6.33253432E8,59128.0,-0.5465116279069767
6.31065848E8,62320.0,-0.8703703703703703
6.16595448E8,51224.0,-0.10930232558139535
6.19014984E8,47576.0,-0.13428571428571429
6.6716524E8,27664.0,-0.1441717791411043
6.84706344E8,51984.0,-2.1363636363636362
6.6485104E8,37392.0,-0.33098591549295775
6.17696688E8,50008.0,-0.11576354679802955
6.47756816E8,25232.0,-0.054524361948955914
6.58497896E8,40432.0,-0.2974683544303797
6.77328568E8,45904.0,-1.5666666666666667
6.89490088E8,47880.0,-3.357142857142857
6.25634128E8,66424.0,-0.5
6.27840864E8,43320.0,-0.09215686274509804
6.89043208E8,44080.0,-1.5666666666666667
6.22474048E8,59888.0,-0.28313253012048195
6.38120168E8,50768.0,-0.27011494252873564
6.3317044E8,36176.0,-0.06010230179028133
6.53798208E8,23408.0,-0.05608591885441527
6.41840976E8,49400.0,-0.42727272727272725
6.62737936E8,27664.0,-0.09362549800796813
6.8147072E8,39824.0,-0.6714285714285714
6.33674776E8,28880.0,-0.054524361948955914
6.31593592E8,45448.0,-0.10352422907488987
6.3733068E8,55480.0,-0.5465116279069767
6.58144648E8,30096.0,-0.07966101694915254
6.27209912E8,65968.0,-0.7580645161290323
6.61404744E8,43472.0,-0.373015873015873
6.54089744E8,47120.0,-0.373015873015873
6.42168688E8,36480.0,-0.0951417004048583
6.24352008E8,47120.0,-0.18503937007874016
6.63482736E8,31312.0,-0.21171171171171171
6.18504264E8,52592.0,-0.15562913907284767
6.76782736E8,29944.0,-0.16433566433566432
6.34199328E8,51832.0,-0.28313253012048195
6.87814288E8,32984.0,-0.27011494252873564
6.65431984E8,25840.0,-0.0951417004048583
6.35487832E8,38000.0,-0.10730593607305935
