7.49177296E8,24168.0,-0.07894736842105263
7.15446368E8,43472.0,-0.03225806451612903
7.50692432E8,54720.0,-3.0
7.03158232E8,55328.0,-0.07692307692307693
7.63259336E8,51680.0,-2.0
7.60368448E8,47120.0,-1.5
7.50032752E8,51984.0,-1.0
7.47515328E8,55176.0,-1.5
7.56742336E8,51680.0,-1.2
7.12008584E8,55176.0,-0.18181818181818182
7.50692432E8,53200.0,-1.2
7.30629648E8,46208.0,-0.2222222222222222
7.53043872E8,40736.0,-0.5454545454545454
7.08798496E8,51072.0,-0.11320754716981132
7.55143144E8,45144.0,-0.8571428571428571
7.47235496E8,47880.0,-0.8571428571428571
7.242116E8,53656.0,-0.4
7.59108672E8,35264.0,-0.46153846153846156
7.48021792E8,25688.0,-0.075
7.34898416E8,43016.0,-0.2222222222222222
7.18623472E8,52896.0,-0.21428571428571427
7.13392848E8,45752.0,-0.09375
7.605738E8,39064.0,-0.6
7.37017904E8,27056.0,-0.0392156862745098
7.4993912E8,24928.0,-0.1111111111111111
7.17480736E8,50160.0,-0.17647058823529413
7.38750096E8,54416.0,-0.5454545454545454
7.59489584E8,41344.0,-0.6666666666666666
7.06734336E8,54872.0,-0.07894736842105263
7.60954712E8,43624.0,-0.75
7.33256664E8,44232.0,-0.13953488372093023
7.20414184E8,51528.0,-0.25
7.2781324E8,49552.0,-0.3333333333333333
7.06074656E8,52136.0,-0.06741573033707865
7.29199632E8,38000.0,-0.1016949152542373
7.52312904E8,35720.0,-0.42857142857142855
7.38211712E8,28880.0,-0.04195804195804196
7.29745464E8,48640.0,-0.25
7.56297584E8,31160.0,-0.3333333333333333
7.08683584E8,48336.0,-0.10714285714285714
7.360486E8,36176.0,-0.061855670103092786
7.43796648E8,42560.0,-0.3
7.38806488E8,26296.0,-0.041666666666666664
7.04449928E8,46664.0,-0.049586776859504134
7.41568632E8,36936.0,-0.13636363636363635
7.23183776E8,53656.0,-0.35294117647058826
7.43227408E8,32984.0,-0.11320754716981132
7.26253416E8,44840.0,-0.13953488372093023
7.38678808E8,28272.0,-0.04225352112676056
7.19670448E8,46512.0,-0.16216216216216217
7.27028008E8,50312.0,-0.25
7.44194584E8,38608.0,-0.15
7.35558096E8,44232.0,-0.3
7.34006784E8,47272.0,-0.3157894736842105
7.4516176E8,31768.0,-0.10714285714285714
7.37625448E8,36480.0,-0.06896551724137931
7.54001472E8,32376.0,-0.17142857142857143
7.5564216E8,29944.0,-0.21428571428571427
7.50837136E8,45296.0,-0.6
7.25256448E8,40432.0,-0.04411764705882353
7.41185592E8,37392.0,-0.14285714285714285
7.2133348E8,54568.0,-0.2608695652173913
7.45701208E8,49096.0,-0.375
7.22102752E8,40128.0,-0.03870967741935484
7.58452184E8,43624.0,-0.6666666666666666
7.26368328E8,47576.0,-0.1935483870967742
7.58143624E8,39520.0,-0.46153846153846156
7.28544208E8,53048.0,-0.42857142857142855
7.22524096E8,50920.0,-0.25
7.42660296E8,29488.0,-0.08108108108108109
7.46488568E8,41648.0,-0.2727272727272727
7.51155272E8,30400.0,-0.16666666666666666
7.39444888E8,27360.0,-0.05172413793103448
7.41998488E8,33592.0,-0.08333333333333333
7.48725096E8,42104.0,-0.46153846153846156
7.48597416E8,30704.0,-0.15
7.51653224E8,34504.0,-0.3157894736842105
7.4021948E8,33592.0,-0.06060606060606061
7.15187816E8,46968.0,-0.11538461538461539
7.46164048E8,32224.0,-0.12
7.44995776E8,34808.0,-0.16216216216216217
7.24836168E8,41344.0,-0.07894736842105263
7.04065824E8,48184.0,-0.05
7.40509952E8,29336.0,-0.061224489795918366
7.45763984E8,55176.0,-0.75
7.13776952E8,44232.0,-0.08955223880597014
7.54746272E8,34200.0,-0.3157894736842105
7.56297584E8,32680.0,-0.35294117647058826
7.50594544E8,27664.0,-0.11764705882352941
7.14123816E8,49248.0,-0.11320754716981132
7.16679544E8,41952.0,-0.03870967741935484
7.50484952E8,35568.0,-0.2727272727272727
7.3907036E8,34200.0,-0.05714285714285714
7.57027488E8,49400.0,-1.5
7.44482928E8,39672.0,-0.21428571428571427
7.55476176E8,52440.0,-1.2
7.15829408E8,41952.0,-0.03614457831325301
7.49411376E8,37696.0,-0.21428571428571427
