7.55069728E8,58824.0,-1.5625
7.81746336E8,52440.0,-6.25
7.22942248E8,56240.0,-0.06793478260869565
7.52275664E8,38304.0,-0.1059322033898305
7.74365368E8,54264.0,-6.25
7.8101324E8,52440.0,-3.125
7.80387608E8,49400.0,-2.0833333333333335
7.67334456E8,57608.0,-3.125
7.5961088E8,57456.0,-2.0833333333333335
7.72296952E8,51528.0,-1.5625
7.7972048E8,47880.0,-1.25
7.72895984E8,48640.0,-1.0416666666666667
7.57156232E8,57000.0,-1.5625
7.80395056E8,47120.0,-1.25
7.66062976E8,40280.0,-0.2840909090909091
7.49340088E8,57912.0,-1.0416666666666667
7.68244176E8,41040.0,-0.32894736842105265
7.65615032E8,38456.0,-0.16025641025641027
7.71218056E8,55784.0,-3.125
7.69859328E8,52744.0,-2.0833333333333335
7.26732216E8,44232.0,-0.13020833333333334
7.4686416E8,46208.0,-0.3472222222222222
7.62645408E8,54568.0,-1.5625
7.66935456E8,47880.0,-0.8928571428571429
7.23641296E8,48184.0,-0.11363636363636363
7.3867136E8,44536.0,-0.17857142857142858
7.3066476E8,58216.0,-0.36764705882352944
7.4215064E8,42256.0,-0.16447368421052633
7.52747016E8,57304.0,-1.25
7.4177824E8,55024.0,-0.6944444444444444
7.3672956E8,41496.0,-0.14204545454545456
7.81565456E8,43320.0,-0.5208333333333334
7.6900068E8,55936.0,-3.125
7.42456008E8,43016.0,-0.21551724137931033
7.63799848E8,47576.0,-0.5681818181818182
7.3488352E8,57760.0,-0.5681818181818182
7.35454888E8,39824.0,-0.11574074074074074
7.74216408E8,51984.0,-2.0833333333333335
7.2801008E8,50920.0,-0.1524390243902439
7.32860856E8,55480.0,-0.32894736842105265
7.31504256E8,50464.0,-0.2403846153846154
7.43301888E8,46816.0,-0.3125
7.25018112E8,53200.0,-0.1893939393939394
7.23357208E8,58520.0,-0.06944444444444445
7.33921664E8,57304.0,-0.44642857142857145
7.3932572E8,53504.0,-0.4166666666666667
7.3738924E8,48944.0,-0.3125
7.45552248E8,56392.0,-0.8928571428571429
7.48089888E8,52136.0,-0.4807692307692308
7.50394512E8,41192.0,-0.21551724137931033
7.48246296E8,52136.0,-0.5208333333333334
7.33076848E8,51224.0,-0.2604166666666667
7.52850224E8,39216.0,-0.13297872340425532
7.28674016E8,56696.0,-0.3125
7.5165748E8,44840.0,-0.36764705882352944
7.53871664E8,49856.0,-0.5208333333333334
7.80616368E8,46360.0,-0.6944444444444444
7.24217984E8,52592.0,-0.1358695652173913
7.80620624E8,45600.0,-0.78125
7.45772496E8,50464.0,-0.44642857142857145
7.29055992E8,49704.0,-0.21551724137931033
7.61295192E8,49704.0,-0.625
7.5048176E8,45296.0,-0.390625
7.55763456E8,44992.0,-0.4166666666666667
7.25638424E8,45904.0,-0.11160714285714286
7.33405624E8,43624.0,-0.1201923076923077
7.5576984E8,47728.0,-0.5681818181818182
7.52296944E8,39520.0,-0.1524390243902439
7.29998696E8,46664.0,-0.16447368421052633
7.27391896E8,51680.0,-0.20161290322580644
7.6196764E8,56392.0,-1.5625
7.67850496E8,50312.0,-1.25
7.5439728E8,45600.0,-0.44642857142857145
7.51352112E8,42712.0,-0.2717391304347826
7.44452072E8,54416.0,-0.78125
7.46574752E8,43928.0,-0.25
7.60761064E8,54872.0,-1.25
7.27466376E8,53960.0,-0.2717391304347826
7.28455896E8,42560.0,-0.1179245283018868
7.54869696E8,50008.0,-0.8928571428571429
7.30387056E8,53048.0,-0.3125
7.44737224E8,53656.0,-0.6944444444444444
7.2799412E8,41800.0,-0.0992063492063492
7.40553576E8,43776.0,-0.22321428571428573
7.3269168E8,46664.0,-0.1953125
7.4365088E8,49096.0,-0.4166666666666667
7.41585656E8,47576.0,-0.2976190476190476
7.4084724E8,54112.0,-0.44642857142857145
7.35454888E8,39064.0,-0.09328358208955224
7.44275448E8,53656.0,-0.625
7.3999604E8,43928.0,-0.18382352941176472
7.38174472E8,54872.0,-0.4166666666666667
7.38051048E8,41496.0,-0.15625
7.41511176E8,45296.0,-0.2840909090909091
7.25457544E8,41800.0,-0.0880281690140845
7.2591932E8,42712.0,-0.1059322033898305
7.64561672E8,49248.0,-1.0416666666666667
