8.58842712E8,67184.0,-6.25
8.20326976E8,42408.0,-0.2717391304347826
7.37589272E8,109136.0,-2.0833333333333335
6.51473368E8,64144.0,-0.02693965517241379
6.63241208E8,58520.0,-0.024509803921568627
7.60913216E8,100472.0,-6.25
8.21724008E8,56544.0,-3.125
8.21724008E8,55024.0,-2.0833333333333335
7.40994072E8,108376.0,-3.125
8.4435848E8,52136.0,-1.25
8.25016024E8,45448.0,-0.5208333333333334
8.48198456E8,53656.0,-1.5625
7.45586296E8,94848.0,-1.5625
8.09872112E8,49096.0,-0.5681818181818182
7.84169064E8,53352.0,-1.0416666666666667
6.75531472E8,78584.0,-0.06793478260869565
7.25311776E8,105032.0,-1.0416666666666667
7.0462868E8,88920.0,-0.20161290322580644
7.28130312E8,106552.0,-1.25
7.5172132E8,86032.0,-0.625
8.03315744E8,51224.0,-0.78125
7.91162736E8,47880.0,-0.390625
6.801886E8,91352.0,-0.09328358208955224
8.15250632E8,46968.0,-0.625
7.67630248E8,60952.0,-0.2604166666666667
6.94511104E8,80712.0,-0.08223684210526316
6.91730872E8,75240.0,-0.06720430107526881
7.63339136E8,54416.0,-0.25
7.33421584E8,99712.0,-0.8928571428571429
7.76822144E8,81928.0,-3.125
7.86427936E8,46360.0,-0.16447368421052633
7.48255872E8,67336.0,-0.4166666666666667
7.19797064E8,82688.0,-0.23148148148148148
7.29237936E8,83600.0,-0.2976190476190476
8.03542376E8,52744.0,-1.25
7.46008704E8,90440.0,-0.6944444444444444
7.11180792E8,68248.0,-0.08561643835616438
7.41516496E8,74176.0,-0.4807692307692308
7.22582616E8,85120.0,-0.32894736842105265
6.77493488E8,68856.0,-0.06313131313131314
7.98807576E8,50464.0,-0.6944444444444444
7.13865264E8,66728.0,-0.078125
8.1150748E8,52136.0,-0.8928571428571429
7.81223912E8,49552.0,-0.4807692307692308
7.1643908E8,106856.0,-0.32894736842105265
7.39633216E8,93328.0,-0.5681818181818182
7.80409952E8,59432.0,-0.4807692307692308
6.54134432E8,62776.0,-0.03980891719745223
7.0130368E8,104120.0,-0.20833333333333334
6.72860832E8,81016.0,-0.07716049382716049
7.5433876E8,58064.0,-0.1524390243902439
7.30959488E8,77672.0,-0.36764705882352944
7.56489104E8,87704.0,-2.0833333333333335
7.214984E8,105792.0,-0.78125
7.04157328E8,101384.0,-0.23148148148148148
6.617282E8,76152.0,-0.04562043795620438
8.11589408E8,57304.0,-2.0833333333333335
7.07641928E8,72656.0,-0.10964912280701754
6.87520624E8,95912.0,-0.13020833333333334
6.8976992E8,102904.0,-0.1524390243902439
8.18064912E8,43928.0,-0.3472222222222222
7.9989392E8,44840.0,-0.25
7.09008104E8,72048.0,-0.12755102040816327
7.26764136E8,100776.0,-0.6944444444444444
7.59316152E8,65360.0,-0.20161290322580644
6.667024E8,65816.0,-0.04734848484848485
6.96647616E8,96672.0,-0.1388888888888889
6.84491416E8,97432.0,-0.11363636363636363
8.1931192E8,43168.0,-0.2840909090909091
6.9793612E8,94088.0,-0.16447368421052633
6.59859816E8,73264.0,-0.04528985507246377
6.7058068E8,64752.0,-0.05530973451327434
7.98270256E8,45144.0,-0.44642857142857145
7.44798936E8,98344.0,-0.8928571428571429
6.57327496E8,60192.0,-0.03881987577639751
6.53606688E8,62016.0,-0.03306878306878307
7.9406852E8,46664.0,-0.390625
7.74648392E8,47576.0,-0.13020833333333334
6.82681552E8,99256.0,-0.0946969696969697
7.70810544E8,56240.0,-0.2976190476190476
6.69214504E8,61256.0,-0.046296296296296294
6.87145032E8,102904.0,-0.12254901960784313
6.85472424E8,76912.0,-0.0702247191011236
7.43607256E8,69768.0,-0.20161290322580644
6.58693672E8,63688.0,-0.04401408450704225
7.72496984E8,60040.0,-0.390625
6.99365072E8,92720.0,-0.14204545454545456
7.23178456E8,71288.0,-0.25
7.21474992E8,70984.0,-0.16891891891891891
6.82941168E8,92416.0,-0.1059322033898305
6.64444592E8,56088.0,-0.03238341968911917
6.95149504E8,86640.0,-0.13020833333333334
6.65710752E8,70072.0,-0.05165289256198347
7.01523928E8,107312.0,-0.21551724137931033
7.34429192E8,87704.0,-0.44642857142857145
7.93535456E8,44080.0,-0.20833333333333334
7.01999536E8,87400.0,-0.16891891891891891
7.0316036E8,77520.0,-0.11363636363636363
