9.97607464E8,58672.0,-8.166666666666666
8.11143592E8,25688.0,-0.11395348837209303
5.9786692E8,53960.0,-0.030663329161451813
5.99587408E8,39520.0,-0.029482551143200964
8.01522904E8,77216.0,-8.166666666666666
9.2922312E8,62472.0,-3.5
8.90475432E8,55632.0,-2.227272727272727
9.32225728E8,59736.0,-8.166666666666666
7.99743896E8,67336.0,-3.5
9.2155168E8,51072.0,-1.065217391304348
8.9427604E8,55328.0,-1.065217391304348
8.67823936E8,57608.0,-1.6333333333333333
7.94787784E8,70528.0,-2.227272727272727
8.85376744E8,50920.0,-0.9074074074074074
7.67163152E8,74784.0,-1.065217391304348
9.259194E8,53352.0,-1.2894736842105263
7.76258224E8,70832.0,-1.2894736842105263
8.32522544E8,34200.0,-0.310126582278481
8.42011296E8,40280.0,-0.5212765957446809
8.1905124E8,28576.0,-0.15806451612903225
7.48621888E8,77064.0,-0.7903225806451613
7.89773152E8,68248.0,-1.6333333333333333
8.50445624E8,52136.0,-0.9074074074074074
7.21367528E8,70072.0,-0.20588235294117646
8.11143592E8,27056.0,-0.13387978142076504
7.39227832E8,66424.0,-0.28160919540229884
7.681548E8,68856.0,-0.9074074074074074
6.31445696E8,54720.0,-0.07227138643067847
8.57277568E8,37696.0,-0.3656716417910448
7.05658632E8,62776.0,-0.16225165562913907
7.945154E8,31312.0,-0.12311557788944724
8.43199784E8,47880.0,-0.7903225806451613
6.61335584E8,67640.0,-0.09040590405904059
6.39029888E8,60192.0,-0.07401812688821752
6.2542452E8,43320.0,-0.048323471400394474
6.8410412E8,42712.0,-0.06533333333333333
6.50292328E8,73720.0,-0.10606060606060606
7.16597616E8,63840.0,-0.19291338582677164
8.60425944E8,38304.0,-0.4803921568627451
6.18665992E8,46968.0,-0.041176470588235294
8.24614896E8,32680.0,-0.2474747474747475
6.0198992E8,41344.0,-0.031612903225806455
6.88127104E8,48944.0,-0.09176029962546817
6.95214408E8,61104.0,-0.10792951541850221
7.86607752E8,29792.0,-0.11395348837209303
8.16016712E8,42104.0,-0.4152542372881356
7.10601976E8,65816.0,-0.17132867132867133
7.01529248E8,62016.0,-0.11835748792270531
8.06727992E8,36480.0,-0.20588235294117646
7.52531024E8,51376.0,-0.11395348837209303
7.87927112E8,45752.0,-0.44545454545454544
8.310638E8,31920.0,-0.23786407766990292
8.16841312E8,49552.0,-0.7
7.57832936E8,54416.0,-0.14327485380116958
6.686442E8,64904.0,-0.09176029962546817
6.22138888E8,59280.0,-0.05246252676659529
8.12602336E8,29336.0,-0.15030674846625766
7.89965736E8,56392.0,-0.6282051282051282
6.9890436E8,64296.0,-0.12827225130890052
7.68376112E8,58520.0,-0.7
6.78646864E8,50160.0,-0.07060518731988473
8.64048864E8,67032.0,-3.5
7.8175804E8,35264.0,-0.0639686684073107
7.3421852E8,40888.0,-0.060794044665012405
8.0262308E8,34656.0,-0.17625899280575538
7.62150648E8,57000.0,-0.1991869918699187
7.29144304E8,72352.0,-0.2474747474747475
6.11914912E8,47424.0,-0.04145516074450085
6.75422944E8,72048.0,-0.11395348837209303
7.8884428E8,50312.0,-0.5697674418604651
7.4584272E8,65056.0,-0.2692307692307692
7.78957592E8,57912.0,-0.3888888888888889
7.48781488E8,52592.0,-0.13687150837988826
7.7369824E8,68096.0,-0.7903225806451613
8.08668728E8,43928.0,-0.34507042253521125
6.51807464E8,72960.0,-0.12564102564102564
7.94715432E8,33136.0,-0.15806451612903225
7.80740856E8,48336.0,-0.3888888888888889
7.6595232E8,65360.0,-0.28160919540229884
6.0845372E8,38760.0,-0.03587115666178624
6.16703976E8,44232.0,-0.04036243822075782
7.26741792E8,72048.0,-0.22072072072072071
7.96096504E8,37240.0,-0.1814814814814815
7.91310632E8,60648.0,-1.6333333333333333
6.45301104E8,45448.0,-0.055304740406320545
8.01306912E8,35872.0,-0.19291338582677164
6.75237808E8,44840.0,-0.0639686684073107
6.43242264E8,72808.0,-0.08419243986254296
6.08183464E8,44536.0,-0.03545586107091172
7.8542884E8,39368.0,-0.08193979933110368
7.33817392E8,56088.0,-0.17132867132867133
6.47554656E8,53200.0,-0.05580865603644647
8.27436624E8,37240.0,-0.2578947368421053
7.14580272E8,57000.0,-0.11835748792270531
6.91866E8,47576.0,-0.09040590405904059
6.71204184E8,67640.0,-0.10986547085201794
7.47378072E8,72960.0,-0.34507042253521125
