1.031296896E9,63384.0,-6.0
7.17163664E8,24472.0,-0.01948051948051948
8.86851448E8,69920.0,-2.0
6.99926864E8,39672.0,-0.021052631578947368
9.41386768E8,69008.0,-6.0
9.9931944E8,57152.0,-3.0
1.002847664E9,55176.0,-2.0
9.2799952E8,65208.0,-3.0
9.93175904E8,52896.0,-1.5
1.005702376E9,63992.0,-6.0
9.86607832E8,55632.0,-1.2
8.7770956E8,64904.0,-1.5
9.49829608E8,40584.0,-0.14634146341463414
9.9592528E8,51376.0,-1.0
8.7412388E8,65664.0,-1.0
7.3544212E8,37544.0,-0.03296703296703297
9.29729584E8,52440.0,-0.75
8.75221928E8,69616.0,-1.2
9.77989432E8,47272.0,-0.5
9.13217368E8,44840.0,-0.2727272727272727
7.44391424E8,27056.0,-0.026905829596412557
7.42513464E8,25536.0,-0.02608695652173913
9.67719704E8,48792.0,-0.46153846153846156
9.04917104E8,49096.0,-0.375
7.28523992E8,26296.0,-0.023346303501945526
7.99327872E8,56240.0,-0.0967741935483871
7.50826496E8,36328.0,-0.036585365853658534
9.55935904E8,41344.0,-0.24
7.13426896E8,35112.0,-0.024691358024691357
8.38178768E8,60648.0,-0.2727272727272727
8.4775264E8,43776.0,-0.16666666666666666
8.11819232E8,62776.0,-0.14634146341463414
7.60522728E8,31312.0,-0.039473684210526314
7.63144424E8,28120.0,-0.02926829268292683
7.24298848E8,28728.0,-0.02666666666666667
9.37863864E8,57912.0,-1.2
8.68445312E8,60344.0,-0.6666666666666666
7.32470368E8,32072.0,-0.030303030303030304
9.633722E8,46512.0,-0.35294117647058826
8.61606984E8,58216.0,-0.42857142857142855
7.47558952E8,29792.0,-0.03260869565217391
8.45185208E8,54568.0,-0.3157894736842105
7.30592408E8,30552.0,-0.0297029702970297
9.81686832E8,49856.0,-0.8571428571428571
8.24877704E8,61560.0,-0.16216216216216217
9.23787144E8,67336.0,-2.0
7.893284E8,46208.0,-0.06896551724137931
9.10602056E8,55632.0,-0.6
9.20272752E8,49400.0,-0.5
8.58400088E8,59888.0,-0.5
9.00124848E8,51072.0,-0.4
7.67528104E8,38304.0,-0.04580152671755725
7.7952364E8,62016.0,-0.05660377358490566
8.0299548E8,59280.0,-0.10714285714285714
7.55073984E8,33744.0,-0.03468208092485549
7.73094952E8,35872.0,-0.046511627906976744
7.0781004E8,41496.0,-0.02112676056338028
8.52963048E8,66272.0,-0.5454545454545454
7.96339096E8,58976.0,-0.09230769230769231
7.21319648E8,29336.0,-0.02127659574468085
7.85316056E8,39368.0,-0.056074766355140186
7.82860344E8,47880.0,-0.06315789473684211
7.19032048E8,32832.0,-0.024096385542168676
9.86468448E8,48336.0,-0.6
8.94716536E8,68552.0,-2.0
8.50798872E8,64448.0,-0.35294117647058826
8.33474824E8,52136.0,-0.2222222222222222
9.74534624E8,45448.0,-0.4
7.94130232E8,68096.0,-0.09090909090909091
8.29013472E8,57608.0,-0.15384615384615385
8.40982408E8,66880.0,-0.3333333333333333
8.82746536E8,53048.0,-0.2608695652173913
9.71423488E8,50616.0,-0.6
7.10144456E8,33288.0,-0.023809523809523808
8.90149848E8,50312.0,-0.3333333333333333
8.05750176E8,61712.0,-0.12244897959183673
7.7633164E8,42408.0,-0.056074766355140186
8.41849568E8,54264.0,-0.2857142857142857
8.80233368E8,42864.0,-0.16666666666666666
8.68209104E8,66272.0,-0.75
8.31012728E8,57000.0,-0.17647058823529413
8.97604232E8,45600.0,-0.2608695652173913
8.64520216E8,53808.0,-0.42857142857142855
7.92991752E8,51984.0,-0.08571428571428572
7.64390368E8,41800.0,-0.049586776859504134
7.77240296E8,38760.0,-0.05172413793103448
8.84814952E8,43320.0,-0.2222222222222222
7.5830216E8,34504.0,-0.039473684210526314
8.65706576E8,44992.0,-0.18181818181818182
9.5868528E8,39824.0,-0.23076923076923078
8.22608192E8,50160.0,-0.125
7.40004552E8,36024.0,-0.031413612565445025
7.6955928E8,34504.0,-0.045112781954887216
8.11040384E8,48184.0,-0.07142857142857142
8.57228624E8,69008.0,-0.6666666666666666
8.16483808E8,46512.0,-0.10909090909090909
8.18929944E8,68856.0,-0.17142857142857143
7.53735472E8,39976.0,-0.037267080745341616
9.22000688E8,53808.0,-0.5454545454545454
