1.030545712E9,55024.0,-6.0
9.5324824E8,33592.0,-0.058823529411764705
9.84014864E8,62472.0,-2.0
8.70456272E8,53656.0,-0.05309734513274336
8.95327272E8,51224.0,-0.045112781954887216
1.080839928E9,40888.0,-0.2857142857142857
1.008494312E9,60192.0,-6.0
1.03340468E9,53504.0,-3.0
1.071264992E9,49552.0,-2.0
1.015074088E9,58824.0,-3.0
1.032630088E9,49856.0,-1.5
9.8057708E8,33744.0,-0.08333333333333333
1.063389264E9,45448.0,-0.8571428571428571
1.05797244E9,46056.0,-1.0
9.74643152E8,53504.0,-0.75
9.98270336E8,39216.0,-0.1935483870967742
9.35424112E8,35112.0,-0.04838709677419355
1.009747704E9,55936.0,-1.2
1.037879864E9,46360.0,-0.6
1.043740376E9,46056.0,-0.6
9.60055712E8,36480.0,-0.10344827586206896
1.001352744E9,56848.0,-1.2
9.68796472E8,48032.0,-0.375
9.74461208E8,62472.0,-1.5
9.87851648E8,50920.0,-0.8571428571428571
1.004174472E9,37696.0,-0.13636363636363635
9.06790808E8,53048.0,-0.09836065573770492
9.38965104E8,35872.0,-0.07142857142857142
8.91244704E8,62320.0,-0.10344827586206896
9.63221112E8,44992.0,-0.20689655172413793
1.02590348E9,40128.0,-0.25
1.027709088E9,38608.0,-0.24
9.27030216E8,41192.0,-0.11764705882352941
1.053283392E9,49096.0,-1.0
9.58095824E8,58368.0,-1.0
9.91416048E8,35264.0,-0.10344827586206896
9.46373736E8,54264.0,-0.3333333333333333
8.8770584E8,58672.0,-0.07894736842105263
9.53564248E8,51984.0,-0.42857142857142855
9.0940612E8,40736.0,-0.07407407407407407
8.80228048E8,54720.0,-0.06666666666666667
9.82270968E8,47576.0,-0.4
1.046762136E9,44232.0,-0.42857142857142855
9.71983152E8,44688.0,-0.2608695652173913
1.019325832E9,39824.0,-0.2
9.48608136E8,52440.0,-0.2608695652173913
9.50289256E8,57608.0,-0.5
9.73882392E8,48640.0,-0.46153846153846156
8.76668968E8,56392.0,-0.06315789473684211
1.00515016E9,37088.0,-0.15789473684210525
1.000689872E9,42256.0,-0.3
9.15446448E8,57152.0,-0.20689655172413793
9.86080088E8,46816.0,-0.6
1.051394792E9,42408.0,-0.35294117647058826
9.19084264E8,55632.0,-0.20689655172413793
9.48995432E8,61712.0,-1.0
1.06700048E9,43928.0,-0.6666666666666666
1.022874272E9,51680.0,-2.0
9.9329188E8,44384.0,-0.5
9.0052172E8,58064.0,-0.10909090909090909
9.43079592E8,58976.0,-0.4
8.99795008E8,47272.0,-0.06666666666666667
9.6883052E8,41800.0,-0.1875
9.3219168E8,42864.0,-0.12244897959183673
9.22965736E8,44232.0,-0.12
9.62365656E8,56240.0,-0.5454545454545454
9.28628344E8,45752.0,-0.15789473684210525
9.0302744E8,54416.0,-0.12
1.002093288E9,41648.0,-0.3333333333333333
1.055708248E9,43928.0,-0.5
9.05073512E8,61560.0,-0.13953488372093023
9.13192896E8,45296.0,-0.0967741935483871
8.84016952E8,59280.0,-0.08955223880597014
9.4138464E8,38304.0,-0.07692307692307693
1.01660412E9,46512.0,-0.8571428571428571
1.014661256E9,55176.0,-2.0
8.7235232E8,56392.0,-0.05555555555555555
1.056161512E9,42408.0,-0.5454545454545454
9.32844976E8,61104.0,-0.2727272727272727
9.38067088E8,43472.0,-0.15384615384615385
9.16597696E8,61256.0,-0.25
9.35762464E8,60344.0,-0.2608695652173913
9.30439272E8,50312.0,-0.2
9.1145964E8,50160.0,-0.12
8.82120904E8,56544.0,-0.07228915662650602
9.41279304E8,59888.0,-0.46153846153846156
9.52589624E8,55328.0,-0.42857142857142855
9.37742568E8,39672.0,-0.08
9.92852448E8,37088.0,-0.125
8.9758508E8,50616.0,-0.05084745762711865
9.50685064E8,51680.0,-0.24
8.96491288E8,61864.0,-0.10909090909090909
9.21213328E8,50768.0,-0.17142857142857143
9.42133696E8,48336.0,-0.17647058823529413
9.8426916E8,43168.0,-0.25
9.00195072E8,60800.0,-0.10714285714285714
8.8389672E8,59432.0,-0.0759493670886076
9.47031288E8,59888.0,-0.6
